chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.2190154492855072,0.016757212579250336,811.6796466764333,1008.6550158359522,1236.0675256687791,0.04834475679663313,-477.96844482421875,155.33990478515625,12.762506484985352,5.52070951461792,2.3880467414855957,-10.645416259765625,-16.635927200317383,-12.535449981689453,-11.184639930725098,-9.376080513000488,-3.2170650959014893,-2.766592025756836,-6.466332912445068,-8.296723365783691,-7.0926079750061035,-7.475464344024658,-5.325729846954346,1.2610138654708862,1.874983549118042,-1.6579993963241577,classical
0.2973424196243286,0.06412311643362045,1184.0803873157924,1304.6038035798845,2139.1787313455397,0.068293993687113,-221.2628936767578,173.3370819091797,-37.46217727661133,24.364591598510742,-8.688420295715332,3.388082981109619,-12.841212272644043,1.0831414461135864,-15.328579902648926,0.42499029636383057,-9.622421264648438,2.298098087310791,-4.4826340675354,0.364165723323822,-1.4875342845916748,1.8118335008621216,0.22852899134159088,-0.9667098522186279,-0.48761194944381714,-6.266113758087158,classical
0.22754520177841187,0.013565916568040848,1800.7078431571479,1780.9422687322447,3426.854278281008,0.12435714674438854,-422.60546875,89.83271789550781,-18.717681884765625,37.798484802246094,6.008159637451172,4.15811824798584,-1.9817752838134766,12.124463081359863,4.167507648468018,13.788768768310547,2.8244221210479736,5.887096881866455,6.128174781799316,8.144627571105957,12.357587814331055,7.093214988708496,2.4143645763397217,0.7841789722442627,-3.4213685989379883,-0.7460984587669373,classical
0.2831338942050934,0.008045235648751259,792.8999210790028,1205.2704701829189,1207.567698003338,0.03658178937693499,-498.5840759277344,177.51991271972656,11.205842018127441,27.645540237426758,-2.8339855670928955,5.101151466369629,-6.605432987213135,-1.0603570938110352,-4.152251720428467,-3.0534474849700928,-9.906494140625,-8.566302299499512,-9.185144424438477,-11.930791854858398,-9.190083503723145,-10.897354125976562,-8.853784561157227,-3.9325971603393555,-2.391122817993164,-2.302706241607666,classical
0.18703244626522064,0.03173135593533516,794.9184861016802,1295.689451584451,1007.277242465654,0.04503222958591331,-429.3462219238281,175.15426635742188,31.903709411621094,4.270010471343994,1.0521849393844604,-5.770809173583984,-9.479316711425781,-11.28205680847168,-10.581428527832031,-8.662842750549316,-6.334779262542725,-1.6808265447616577,0.8209653496742249,-0.18507805466651917,0.03162603825330734,0.20613300800323486,-1.8470324277877808,-4.420416355133057,-4.973250389099121,-4.604227542877197,classical
0.30392804741859436,0.012362544424831867,1128.2640221625,1375.873089355059,2165.7702372170083,0.05439309512867647,-429.0843200683594,120.7541732788086,-1.685716152191162,17.954267501831055,7.736961364746094,-2.0454320907592773,-3.9426772594451904,-2.536329507827759,-0.5830614566802979,-0.7971215844154358,-9.051377296447754,-3.685856819152832,-0.9777259230613708,-4.998317241668701,-3.8106701374053955,-2.4144210815429688,-1.8966310024261475,-0.3072187602519989,3.4196362495422363,3.145613670349121,classical
0.2941349148750305,0.028241822496056557,1302.6624548505915,1455.251726418481,2347.185806888545,0.07053623258513932,-299.7755432128906,157.33685302734375,-37.354209899902344,15.77100658416748,-5.74981689453125,-4.45776891708374,-6.8159050941467285,-10.737252235412598,-9.883399963378906,-8.153301239013672,-5.417673587799072,-7.837649345397949,-2.7320711612701416,-1.1082359552383423,1.6503443717956543,3.642179489135742,3.0843684673309326,0.10920564085245132,-0.7951716780662537,-2.7380049228668213,classical
0.21762698888778687,0.018847767263650894,789.6016070365972,897.9943189328015,1158.4513283366389,0.05211230771091331,-437.5572814941406,171.0271453857422,7.378995418548584,-3.129030704498291,0.7910535931587219,-11.140400886535645,-12.525169372558594,-6.894892692565918,-5.841103553771973,-8.446661949157715,-8.470934867858887,-8.33027458190918,-7.3735761642456055,-6.7333502769470215,-6.086331844329834,-7.057518005371094,-6.649797439575195,-4.2925872802734375,-4.405682563781738,-4.9173665046691895,classical
0.22694791853427887,0.08252697438001633,1623.8593881098134,1551.6274336122924,2732.316811387384,0.10825822670762383,-207.3462677001953,117.6016845703125,-41.39533996582031,13.248821258544922,-1.6777154207229614,15.513965606689453,-10.356033325195312,-1.8705037832260132,-12.746047019958496,7.013280391693115,-0.772161602973938,2.0636391639709473,-8.267794609069824,-1.4698225259780884,-7.082921028137207,0.935701847076416,-5.54082727432251,-8.498915672302246,-1.4860444068908691,5.382281303405762,classical
0.23408576846122742,0.03162187337875366,1279.6145776785581,1370.5741195078988,2389.5022176736647,0.0684731309258901,-324.59613037109375,147.81468200683594,-31.9228572845459,27.394758224487305,-4.490213394165039,-4.17385721206665,-12.577783584594727,-5.133749485015869,-7.733084201812744,0.834526777267456,-8.18713665008545,-0.8302456140518188,1.0070840120315552,3.6663122177124023,6.204835414886475,4.706807613372803,-0.04757491871714592,-2.340402603149414,2.2322046756744385,-0.5501911044120789,classical
0.2778652310371399,0.043869055807590485,1490.0348101512677,1599.9591017638193,2784.9164933243032,0.09004972003192724,-235.25579833984375,141.12818908691406,-34.66685485839844,30.97923469543457,-16.3779354095459,23.111984252929688,-11.031445503234863,7.639466285705566,-19.008241653442383,4.235649585723877,-11.820916175842285,8.909784317016602,-1.433871865272522,4.2810258865356445,1.4821399450302124,3.187974214553833,-1.3095182180404663,2.929819345474243,-1.6610033512115479,-2.8966658115386963,classical
0.190956711769104,0.1154075562953949,1063.1533055256577,1552.0890396262078,1610.948592147591,0.051040885618227554,-249.5338134765625,161.6055908203125,10.134590148925781,-3.079308271408081,-0.6013950705528259,-2.076702833175659,-12.190370559692383,-8.603269577026367,-14.638803482055664,-12.051189422607422,-12.306467056274414,-7.1756815910339355,-7.889321804046631,-2.0820999145507812,-2.908613681793213,-0.8599435687065125,-3.972877025604248,-0.8835446238517761,-3.9874751567840576,-3.885225296020508,classical
0.2765291929244995,0.04087373614311218,1358.918358314813,1516.2085229561187,2667.9005342371324,0.07314694998065016,-286.83843994140625,135.91944885253906,-24.437114715576172,36.64863967895508,-6.2344560623168945,6.954074382781982,-8.1627779006958,3.839327096939087,-4.390524387359619,6.429920196533203,-4.12374210357666,1.5436681509017944,-4.346956253051758,-3.0189778804779053,-0.00531412148848176,5.652413845062256,3.437009811401367,2.830977201461792,1.0971744060516357,-0.2943042516708374,classical
0.24305638670921326,0.02150547318160534,949.4608319703761,1112.2454130054753,1695.881411903783,0.06072601223877709,-385.2468566894531,177.2567901611328,-9.321699142456055,24.37734031677246,5.833106994628906,-4.560811519622803,-6.349945068359375,-6.982059955596924,-4.130705833435059,3.85176420211792,-0.3556199073791504,-0.9341359734535217,-3.658646821975708,-2.1045587062835693,3.6465394496917725,0.7222499251365662,-1.226298213005066,-0.7474153637886047,2.7958648204803467,1.554176688194275,classical
0.24564558267593384,0.038903284817934036,1278.6010872598486,1311.8149730792575,2233.269829056211,0.08174818292859908,-319.33099365234375,143.65875244140625,-31.169574737548828,10.915033340454102,-5.5363450050354,-4.2598557472229,-8.93405818939209,-5.589971542358398,-8.016283988952637,2.33327054977417,-4.469379901885986,-0.32983267307281494,0.964388370513916,1.14235520362854,-0.47774946689605713,-1.3173233270645142,0.15164534747600555,1.5049009323120117,3.7044200897216797,3.0609052181243896,classical
0.3045775890350342,0.1398843228816986,1465.4818859539198,1554.5106174668213,2749.1917093471848,0.0879189694998065,-119.29034423828125,149.5882568359375,-43.334373474121094,24.63939666748047,-5.615126132965088,10.786389350891113,-2.899428367614746,0.7871972322463989,-6.547196865081787,4.3967790603637695,-1.2928005456924438,1.3654311895370483,-1.0811418294906616,-2.4352402687072754,-1.9375853538513184,1.2980735301971436,-1.3811970949172974,1.0449739694595337,-5.60296630859375,-1.9862427711486816,classical
0.25727465748786926,0.05739738047122955,1559.7218519280827,1615.769538442078,2812.832991183727,0.09520237217008513,-234.39768981933594,130.26876831054688,-39.54861831665039,19.33803367614746,-6.7970170974731445,-5.126454830169678,-3.709482192993164,-4.0355000495910645,-5.07061243057251,-1.3675258159637451,-7.7363600730896,-4.381911754608154,0.46524038910865784,0.7851371765136719,5.458493709564209,8.77755069732666,7.040208339691162,2.416229486465454,-2.306312322616577,-0.24226289987564087,classical
0.2521132230758667,0.017931727692484856,1181.0215862992002,1411.5926414076798,2031.9960461312403,0.07170553768382353,-402.2155456542969,154.0391082763672,-15.21943187713623,15.3002290725708,-3.08847713470459,-3.190232515335083,-9.787202835083008,-17.318689346313477,-12.307777404785156,-7.9078826904296875,-7.088667869567871,-0.28482452034950256,1.5523141622543335,-1.472115397453308,-1.741634726524353,1.8519865274429321,5.034285545349121,-0.7454243302345276,-0.13665884733200073,-2.858921766281128,classical
0.2656964957714081,0.029998525977134705,1137.9542403275434,1480.5218664318231,1821.1806542364068,0.08186836360777863,-349.9776611328125,161.8329315185547,-3.369809627532959,14.192184448242188,5.775283336639404,3.541689157485962,2.9785938262939453,-7.105821132659912,-7.9215497970581055,-0.35946276783943176,2.8358876705169678,-2.4959776401519775,-6.779701232910156,-8.832050323486328,-6.674717903137207,-4.899662017822266,0.10075666755437851,4.259927272796631,5.100457668304443,2.6089818477630615,classical
0.24501508474349976,0.0295126773416996,1497.196639303261,1570.533625176997,2868.1493233601004,0.08621640987809598,-315.01275634765625,128.72962951660156,-28.923030853271484,30.837600708007812,-8.995137214660645,7.980527877807617,-9.84743881225586,1.4504839181900024,-8.96462345123291,6.052196502685547,-3.320049524307251,7.604282855987549,3.7933435440063477,2.932729721069336,1.8383715152740479,5.208351135253906,1.07466721534729,0.14240437746047974,-4.536049842834473,-2.303605318069458,classical
0.2840176224708557,0.00799312349408865,1184.632142061296,1525.0447373783763,2289.4528226586685,0.057591488486842105,-475.84906005859375,141.5205841064453,-8.481038093566895,33.996673583984375,0.5306311249732971,6.045520305633545,0.025262413546442986,9.534499168395996,2.1618294715881348,7.085843086242676,-8.051202774047852,-0.10129266232252121,0.7938700318336487,3.873307943344116,5.313763618469238,4.670821189880371,6.868613243103027,5.3917670249938965,1.0472853183746338,-6.492128372192383,classical
0.4379093647003174,0.0052756136283278465,972.0335266926701,1615.1168674624225,1907.4134661317241,0.031537602191369966,-549.7890014648438,157.08477783203125,6.571027755737305,34.43964385986328,13.277487754821777,5.745883941650391,5.060513496398926,-3.0099289417266846,2.0607244968414307,3.0761263370513916,2.0137970447540283,3.240882158279419,5.669565200805664,5.704830169677734,3.6387441158294678,4.090257167816162,4.3297810554504395,3.3573901653289795,2.6227622032165527,1.6624794006347656,classical
0.23742620646953583,0.03729945421218872,1359.9053069250142,1572.4529174510183,2568.6178012529026,0.07211672189434984,-289.798583984375,143.90931701660156,-26.99605369567871,24.07006072998047,-1.1477428674697876,-6.297492980957031,-2.7453081607818604,-3.5285682678222656,-3.021367311477661,-3.1466314792633057,-7.257053852081299,-1.6843587160110474,3.078969717025757,2.6862642765045166,2.535048484802246,4.61413049697876,2.376673936843872,-1.27305006980896,-3.541757583618164,-2.8063864707946777,classical
0.2794206440448761,0.02073151059448719,1284.9217749388183,1659.6226140008785,2476.5683578632934,0.06374980347813468,-360.82177734375,138.99929809570312,-12.939265251159668,33.80575942993164,7.58608341217041,-1.7161154747009277,1.0366655588150024,4.077864170074463,3.9335076808929443,0.9317126870155334,0.5042097568511963,4.684600353240967,3.343186855316162,-2.2512550354003906,-1.8528674840927124,2.2150299549102783,1.7847875356674194,-1.5196735858917236,-3.2535207271575928,3.9989492893218994,classical
0.2965467572212219,0.16094383597373962,1515.5620851292708,1642.2011678894871,2770.9165779798764,0.087271581124226,-123.81388092041016,148.48593139648438,-21.538658142089844,17.440879821777344,-1.4277245998382568,4.178463935852051,-6.99298095703125,-5.081175327301025,-5.793178081512451,5.041860580444336,-6.246159553527832,-1.972754716873169,-0.9710609316825867,-2.4521570205688477,-4.3204827308654785,-0.8659626245498657,-4.71495246887207,-2.229832649230957,-5.132430076599121,-3.2150638103485107,classical
0.26148927211761475,0.033231887966394424,1372.825806692258,1579.3098868178868,2737.933444091041,0.07292321739551083,-295.702880859375,134.53509521484375,-22.447181701660156,40.74152374267578,-5.877058029174805,9.267066955566406,-11.864937782287598,6.293622016906738,-8.86072063446045,4.400858402252197,-9.37381649017334,4.0623698234558105,1.628091812133789,5.138569355010986,5.442816734313965,2.285078763961792,-1.8166677951812744,-2.923229694366455,0.13503479957580566,3.1974356174468994,classical
0.3194681406021118,0.17542141675949097,1712.446075886427,1607.5340769983832,2833.4578664679275,0.11627820844620743,-106.1917953491211,127.37361907958984,-45.29143524169922,31.271671295166016,4.3119378089904785,-5.068769931793213,-16.118932723999023,14.687397003173828,-7.904388904571533,-1.219780445098877,2.9905052185058594,17.461088180541992,-4.07354736328125,1.7817732095718384,0.5986868739128113,4.610258102416992,-9.984090805053711,-3.3434884548187256,-3.099766731262207,1.9112874269485474,classical
0.2899787127971649,0.029108962044119835,1953.0485341566473,1865.8487584368086,3780.6271390649185,0.1234924505369582,-287.49530029296875,101.73613739013672,-35.372745513916016,41.28448486328125,-12.74725341796875,17.288484573364258,-13.978458404541016,16.31230354309082,-5.600776195526123,13.664305686950684,-8.791640281677246,-0.05494226887822151,-13.77111530303955,6.479973793029785,6.705734729766846,6.984978199005127,7.033379077911377,8.392609596252441,-5.607799053192139,1.3788907527923584,classical
0.2356579601764679,0.031418923288583755,1179.9086542698367,1332.0760426712775,2153.69531023244,0.06593875471652477,-362.706787109375,143.95001220703125,-18.978734970092773,30.648395538330078,1.0513625144958496,0.2686990201473236,-7.971798419952393,-3.8689754009246826,-8.924187660217285,3.2462317943573,-4.449105739593506,3.6338744163513184,4.931776523590088,3.2798993587493896,6.371131420135498,6.072490692138672,3.8466637134552,-0.2521299123764038,1.1599384546279907,1.7927814722061157,classical
0.26715585589408875,0.017132366076111794,983.6863867165931,1403.9756059575564,1852.513798102506,0.044227245791408666,-406.9177551269531,163.08250427246094,-2.3612191677093506,32.384029388427734,7.980316638946533,9.600345611572266,-5.420173645019531,9.466266632080078,-3.0420970916748047,10.165266036987305,-10.3424072265625,-5.423224925994873,-8.041794776916504,-2.0908071994781494,0.39918193221092224,3.392423629760742,3.5023651123046875,7.3878021240234375,6.448439598083496,0.1848011314868927,classical
0.24070489406585693,0.02841944992542267,901.8344805273022,1171.9157959545257,1456.6661917388255,0.05344941224845201,-366.22021484375,181.60064697265625,-5.524954319000244,27.001508712768555,-4.8177618980407715,4.613731384277344,-10.527353286743164,0.16398684680461884,-11.13435173034668,3.583681583404541,-10.331132888793945,-1.0819358825683594,-4.599207401275635,-0.48440390825271606,0.8384128212928772,0.24792154133319855,2.1312026977539062,0.7044461965560913,1.0291937589645386,-3.061965227127075,classical
0.33386263251304626,0.01050262525677681,1524.906760869066,1868.921917584753,3325.1048935456174,0.08068318558920279,-378.7244567871094,126.49417114257812,-18.81674575805664,42.886749267578125,-14.294650077819824,25.343915939331055,-14.648359298706055,18.69327163696289,-10.193096160888672,21.112939834594727,4.447902202606201,18.226377487182617,-10.275830268859863,8.955645561218262,1.210982084274292,6.280480861663818,2.5305845737457275,4.389194965362549,1.7050615549087524,9.986725807189941,classical
0.2252119779586792,0.00663295853883028,715.1893204778103,1029.991545253697,1037.2853943437983,0.04129340109810371,-552.0640258789062,173.39869689941406,26.355772018432617,14.114611625671387,7.252554893493652,-7.0876545906066895,-5.856010913848877,-10.340171813964844,-11.0186185836792,-9.193638801574707,-8.826016426086426,-4.9292073249816895,-3.6504693031311035,-4.280855655670166,-3.457496404647827,-4.820613861083984,-5.682528972625732,-6.550561904907227,-8.210965156555176,-6.453841686248779,classical
0.2629472017288208,0.06261681765317917,1313.6988926998818,1371.0499732024318,2397.0521720201236,0.08109777113970588,-228.91712951660156,153.98312377929688,-30.688817977905273,20.806396484375,-6.085673809051514,1.1744199991226196,-10.787298202514648,-3.8875834941864014,-11.59848690032959,0.8836245536804199,-8.282285690307617,-0.7245336174964905,-3.109804630279541,-3.4379348754882812,-2.6290295124053955,0.7191960215568542,-1.973605990409851,-2.5135116577148438,1.5714751482009888,-1.4848672151565552,classical
0.3252750635147095,0.04061685502529144,1769.3619290700788,2113.551219065512,3966.6343476381094,0.0626534382256192,-262.0820007324219,108.98173522949219,-6.32656192779541,55.17556381225586,-10.652629852294922,18.532329559326172,-4.242390155792236,18.551671981811523,-19.702054977416992,17.569223403930664,-10.974369049072266,11.932353973388672,-3.422940731048584,7.190068244934082,-8.861035346984863,4.961023807525635,-4.050600051879883,-0.10466055572032928,-0.8117128610610962,-0.6037766337394714,jazz
0.28035789728164673,0.045044805854558945,1787.8006806601431,2485.583897902462,3905.4180511380127,0.06275774598490712,-322.4796142578125,90.64752197265625,27.02963638305664,37.86544418334961,19.7100887298584,4.607419967651367,3.0767009258270264,7.978496074676514,1.9379217624664307,2.090409517288208,0.45195120573043823,4.889650821685791,13.054333686828613,0.40685081481933594,-0.7203187346458435,4.709273815155029,1.234507441520691,-3.745197296142578,1.6940109729766846,0.3921164870262146,jazz
0.42921021580696106,0.07432291656732559,3393.741285692436,3147.820724288913,7234.931251360536,0.14970204261803405,-125.98331451416016,56.60856628417969,23.49674415588379,23.702350616455078,-0.3009491562843323,7.154522895812988,0.17177985608577728,-0.8427152633666992,-4.157835960388184,-1.8973407745361328,2.5200984477996826,0.5254690647125244,0.926277756690979,0.04598876088857651,2.9185094833374023,0.12601503729820251,1.3162684440612793,0.3789937496185303,-6.131997108459473,-4.947608947753906,jazz
0.3276398181915283,0.06015227362513542,1885.0404623096765,2230.5190016571896,4355.8986604767315,0.05812512093653251,-223.0231170654297,102.88624572753906,-1.6607872247695923,45.198646545410156,-6.738332748413086,25.347572326660156,-14.364649772644043,24.242586135864258,-10.414402961730957,11.152522087097168,-9.140852928161621,6.627536773681641,-7.828886985778809,9.370469093322754,-3.423571825027466,2.6762664318084717,-6.213428974151611,0.8635949492454529,-3.387324571609497,-0.3742961585521698,jazz
0.267640084028244,0.08083954453468323,1064.810563899726,1050.4191721045754,1896.0302016314338,0.0578726659249226,-256.98834228515625,175.32034301757812,-44.813541412353516,25.668161392211914,-4.256997108459473,-0.21743236482143402,-11.323568344116211,-9.182984352111816,-4.099383354187012,-8.296616554260254,-22.55093002319336,-7.605029582977295,-7.65057897567749,-11.742022514343262,-8.173052787780762,-7.497920513153076,-12.295748710632324,-6.769271373748779,-3.4955344200134277,-8.64475154876709,jazz
0.3281187117099762,0.022798536345362663,1266.4058317384981,1691.4229500571107,2410.4187578608744,0.0592777972619969,-345.7331848144531,146.9850311279297,-0.5078548192977905,22.641496658325195,5.8137431144714355,10.344735145568848,-0.16313457489013672,-1.716213583946228,-6.112290859222412,-0.510688304901123,1.0300213098526,1.222565770149231,-1.9426528215408325,-5.551130294799805,-4.402623653411865,-2.6045053005218506,-5.194559097290039,-5.416316986083984,-3.1221542358398438,-0.7923725843429565,jazz
0.28493407368659973,0.1066364049911499,1276.4379258944841,1570.0825199384883,2468.035076129547,0.05151291602167183,-198.45472717285156,140.70936584472656,-18.431840896606445,30.516090393066406,-6.706316947937012,15.726099967956543,-0.7387843132019043,7.294721603393555,-6.5875325202941895,6.07684326171875,-5.130465030670166,3.453778028488159,-2.8418803215026855,7.184765338897705,-0.3063484728336334,-2.0191128253936768,3.128000020980835,0.863264262676239,1.5185714960098267,-0.23464086651802063,jazz
0.3297196626663208,0.06415840238332748,829.0965651223265,1037.5342313338604,1553.448939840122,0.033065559694272446,-318.79510498046875,162.68740844726562,-16.463136672973633,39.13501739501953,31.46165657043457,15.262310981750488,-0.689659595489502,5.796035289764404,-8.643684387207031,-4.003904819488525,1.371014952659607,0.08611063659191132,-3.091465711593628,-1.5264923572540283,-1.5727739334106445,-4.87537956237793,-4.2579569816589355,-1.2956616878509521,-0.7598322033882141,-4.431140899658203,jazz
0.3929738402366638,0.051658954471349716,2874.646194147484,2802.538746695709,6138.062883973491,0.11833828669214397,-178.06411743164062,61.94472122192383,1.467995285987854,36.04476547241211,7.581288814544678,5.155937194824219,-0.9160405397415161,2.94295072555542,1.4479143619537354,2.1326680183410645,5.169691562652588,2.0259108543395996,0.5102618336677551,6.527838706970215,2.6045796871185303,4.857150554656982,7.9358296394348145,4.531667232513428,-1.6056979894638062,3.7309184074401855,jazz
0.266176700592041,0.11921018362045288,2502.8445190126677,2598.1366623387416,5154.877162496372,0.09583048628579721,-141.49746704101562,70.9047622680664,-0.5263741612434387,33.591922760009766,1.4217727184295654,-9.184260368347168,0.7624477744102478,0.553962230682373,-9.178738594055176,-2.564866542816162,4.080467700958252,-2.2215194702148438,-0.6901391744613647,-0.8271692991256714,-6.491055965423584,-6.003841400146484,-4.240475177764893,-3.2385778427124023,-4.073096752166748,-6.556680679321289,jazz
0.25373685359954834,0.11177525669336319,1760.3241043464388,1792.6558934642642,3460.6707404641543,0.08566917206849846,-173.26463317871094,111.66534423828125,-35.922996520996094,45.85270690917969,-11.413402557373047,19.694072723388672,-8.037595748901367,17.946683883666992,-8.924592018127441,14.709217071533203,-10.320425987243652,4.6678595542907715,-11.803070068359375,3.226287364959717,-7.989408016204834,0.07973480224609375,-3.574566125869751,-0.4428354799747467,-2.0985896587371826,-4.89375114440918,jazz
0.30422407388687134,0.03632329776883125,2235.41163604252,2259.15466302756,4683.821677571111,0.09940416082140092,-232.97537231445312,93.82239532470703,-16.186323165893555,49.57292556762695,-13.945097923278809,13.489575386047363,-11.82547664642334,13.289024353027344,-25.82411003112793,17.37345314025879,-13.315370559692383,9.279080390930176,-5.48897123336792,1.9210023880004883,-14.404581069946289,2.5924441814422607,-11.478862762451172,-1.2289148569107056,-5.202882766723633,-3.8770947456359863,jazz
0.33748194575309753,0.05244610086083412,4135.959820402048,3220.8756364002975,8257.808399495694,0.2617017433001161,-156.58131408691406,22.763883590698242,10.497552871704102,24.156225204467773,10.140244483947754,2.969404458999634,2.4905476570129395,0.4842904508113861,2.6924257278442383,1.231615662574768,3.335265636444092,-7.817603588104248,1.1074366569519043,1.8785971403121948,2.32853364944458,0.7190685868263245,2.992297649383545,1.0122038125991821,7.61090612411499,-2.055718421936035,jazz
0.34913700819015503,0.05887588858604431,2034.5445749754024,2084.7246679192904,4342.9570720660795,0.0932473575367647,-202.580078125,105.84529876708984,-20.53166961669922,43.894676208496094,-14.272546768188477,25.29290771484375,-15.591048240661621,15.30859661102295,-13.291966438293457,12.273758888244629,-8.763723373413086,10.155447006225586,-1.8667941093444824,6.1860175132751465,0.22206439077854156,8.038978576660156,-3.1573426723480225,-0.4527769684791565,-3.5686700344085693,0.7210988998413086,jazz
0.235051229596138,0.029618531465530396,1687.2491463064282,1762.6913834896566,3353.42138898631,0.0846627533620356,-318.9072265625,115.69699096679688,-23.023042678833008,52.59868240356445,-12.806256294250488,14.614540100097656,-8.205266952514648,0.30119991302490234,-23.84518814086914,10.8600435256958,-9.5678071975708,7.475222587585449,-4.241652488708496,2.9789016246795654,-4.396612644195557,-1.0409516096115112,-5.3872480392456055,-5.518866539001465,-6.980232238769531,-1.7280011177062988,jazz
0.24823614954948425,0.1075546070933342,1268.0614969718408,1546.3001220869514,2486.20163294553,0.057861328125,-246.2917938232422,120.19246673583984,-0.9265087842941284,30.6910400390625,0.19787371158599854,23.14681625366211,0.43935486674308777,9.164962768554688,-0.5771620273590088,5.7074294090271,-3.750744104385376,4.230027675628662,-0.27873754501342773,7.448168754577637,0.7221711874008179,7.078672409057617,0.8635953068733215,0.9533559083938599,1.7369509935379028,-1.3454915285110474,jazz
0.341942697763443,0.04580318182706833,1845.5518106467784,2730.715465959675,4328.30716065209,0.04282929506095201,-341.0891418457031,89.81819915771484,44.546756744384766,28.858806610107422,16.3350772857666,10.598309516906738,6.997610569000244,0.8238780498504639,6.103909015655518,7.134671688079834,5.422357082366943,2.747811794281006,9.368762969970703,5.577071189880371,3.7827813625335693,3.1626927852630615,0.2845901548862457,-1.3758853673934937,-1.5826667547225952,-1.9898732900619507,jazz
0.3223719298839569,0.08059041947126389,1546.0839850615766,1580.4195536842287,2722.683536305147,0.09965699375967492,-190.5308837890625,144.03016662597656,-28.449012756347656,33.8161506652832,-1.304600715637207,-2.296025276184082,-5.641132831573486,-3.634108781814575,-10.530984878540039,-2.8534069061279297,-7.711247444152832,-8.579827308654785,-5.299666404724121,-4.027023792266846,-4.783325672149658,-5.758819580078125,-3.878811836242676,-3.6409084796905518,-7.2292633056640625,-7.6923699378967285,jazz
0.2701569199562073,0.053512368351221085,2213.7537527229924,2794.650035351,5023.74462210357,0.0753657574255031,-294.19390869140625,84.65448760986328,39.097740173339844,28.639053344726562,14.134349822998047,1.0474779605865479,7.350079536437988,5.211696624755859,-3.733365535736084,-5.042547702789307,2.216731071472168,-0.5660261511802673,4.219103813171387,0.12789283692836761,0.8353235721588135,-2.135068416595459,-4.4914140701293945,-1.0851727724075317,7.2310872077941895,-0.25413474440574646,jazz
0.30308273434638977,0.11921665817499161,1733.4385381450832,2067.672329560544,3379.362898788216,0.06871462606424149,-154.27825927734375,110.70097351074219,-22.314149856567383,21.15143585205078,4.255434513092041,4.7486891746521,-4.108536243438721,-1.0151652097702026,-6.41195821762085,-9.244266510009766,-3.6288156509399414,-5.501531600952148,0.5434346795082092,-0.5039569139480591,-4.801381587982178,-11.203032493591309,-3.926717758178711,-1.4558602571487427,-4.40649938583374,-10.599841117858887,jazz
0.19870218634605408,0.039326198399066925,1171.6214630792151,1277.8825129834333,2018.671126705205,0.06494254002999227,-358.3058776855469,137.97235107421875,-10.985372543334961,20.83228302001953,1.9852321147918701,-3.4392709732055664,-11.522171020507812,-3.2607316970825195,-11.022309303283691,-8.419950485229492,-7.467484474182129,-1.0072110891342163,-6.723578453063965,2.3988189697265625,-2.6241421699523926,-0.286842942237854,-1.4230517148971558,-1.6913719177246094,0.9091970920562744,4.427924156188965,jazz
0.37039464712142944,0.07575859874486923,3028.9168752827172,2828.84347925289,6201.179168984617,0.14035780584849072,-117.21928405761719,56.99246597290039,-2.110053300857544,35.61774826049805,4.71480655670166,3.893951416015625,11.593703269958496,6.073633670806885,0.5764040350914001,2.274334669113159,2.7047388553619385,-1.8457040786743164,1.6820272207260132,0.39747169613838196,2.0606789588928223,-1.1898832321166992,-1.068743109703064,-6.286686897277832,-5.3887248039245605,-4.8674635887146,jazz
0.29588618874549866,0.039270635694265366,1492.3797739731565,2013.9258117296015,3375.904586366825,0.04620040090460526,-314.9903259277344,112.74344635009766,9.736846923828125,38.976436614990234,3.9355340003967285,20.02363395690918,-7.219381332397461,15.287053108215332,-13.68297290802002,10.153362274169922,-4.889543533325195,4.698537826538086,-2.704747438430786,3.8283543586730957,0.843137264251709,3.3547933101654053,-2.1061062812805176,-1.243181586265564,1.787301778793335,-2.224461793899536,jazz
0.29382431507110596,0.14687538146972656,2902.6620538564803,2855.066320892596,6198.129187427438,0.12654912139609134,-78.18899536132812,63.2265510559082,-1.6542165279388428,21.019935607910156,4.464395523071289,-3.595320224761963,-1.5635228157043457,-3.0673892498016357,-6.074220657348633,-1.9526582956314087,1.7836014032363892,-1.2160345315933228,0.9423275589942932,-2.5615956783294678,-7.766672611236572,-5.931458950042725,-3.014042615890503,-2.459744691848755,-1.0231761932373047,-5.110830783843994,jazz
0.27659377455711365,0.08647014945745468,1116.4380618490763,1543.9748510127831,1954.729846682711,0.05003635654508514,-238.02061462402344,155.88861083984375,-9.197831153869629,13.187206268310547,6.592250347137451,8.898913383483887,3.993783950805664,0.25940343737602234,1.7601412534713745,3.356236219406128,1.1810516119003296,3.6209704875946045,1.1500858068466187,4.791075229644775,3.474790096282959,2.0588409900665283,6.528090476989746,5.650778293609619,1.8066164255142212,-0.24576084315776825,jazz
